,468T8,49HYF,72677,72768,72769,72770,72772,72773,72774,72775,72776,72777,72779,74230,7QWEU,9Y709,FZIS8,GBAB3,H5X3C,J5D8P,J893H,JOVI3,K8S00,KBHK0,KBZN0,KCII0,KEKS0,KGDV0,KGFA0,KJDN0,KLVM0,KLWT0,KM750,KOLF0,KPO10,KPWD0,KS590,KS710,KS850,KSDY0,KWYS0,MDSMM,MRYDA,OBMJ4,U1K6U,V83LW,WLH1H,XEEN8
2023-08-12,1.042099952697754,0,1.1028000116348267,1.7481999397277832,0,0,0,0,0,0.7810999751091003,0.7810999751091003,0,0,0.8812999725341797,0.8274999856948853,0.6704999804496765,0,0,0,1.969099998474121,0,1.6308999061584473,0,4.831599712371826,0,0.8761999607086182,0,1.1266999244689941,0.7714999914169312,0.2854999899864197,0,0.805899977684021,0.6207000017166138,6.449199676513672,8.750499725341797,8.095799446105957,0,0,14.253999710083008,7.288599967956543,0,0.31369999051094055,0,0.1712999939918518,0.6432999968528748,0,0.24869999289512634,1.0943999290466309
2023-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583899974822998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3806999921798706,0,0,0,0,0,0,0,0
2023-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15,0,0,0,0,0,0,0,0,0.00039999998989515007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33319997787475586,0,0.412200003862381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-18,1.6935999393463135,0.6049999594688416,0,0,0,0.004799999762326479,0.48079997301101685,0,0.03889999911189079,0,0,0,0,1.6603999137878418,0,0,0,0,0.2701999843120575,0,0.3164999783039093,0,0,0.0009999999310821295,1.3619999885559082,0,1.333799958229065,0.30859997868537903,0,4.8333001136779785,1.327199935913086,0.2703999876976013,0,0.49399998784065247,0.39559999108314514,0,0,0,0.3215000033378601,0,1.7034000158309937,0.5224999785423279,0,0.35019999742507935,0,0,0,0.14630000293254852
2023-08-19,1.1725999116897583,7.13569974899292,4.94249963760376,0,0,12.257800102233887,3.408599853515625,0,6.787799835205078,0,0,0,0,21.767898559570312,4.473299980163574,0,0,0,6.0401997566223145,3.7231998443603516,0,0,0,10.475699424743652,8.167499542236328,0,9.643899917602539,7.546999931335449,0.23169998824596405,0.23109999299049377,11.781899452209473,0.0010999999940395355,0,0,0.035999998450279236,0,0,0,0.35009998083114624,3.0889999866485596,1.320099949836731,0,0,8.543999671936035,0,8.6766996383667,0,2.9902000427246094
2023-08-20,2.0827999114990234,2.614799976348877,3.82099986076355,9.421699523925781,0.290800005197525,19.4606990814209,9.798600196838379,3.045300006866455,14.924999237060547,0.6495000123977661,0.6495000123977661,0,0,0.9996999502182007,1.758099913597107,1.2667999267578125,0.7163000106811523,0.3474999964237213,3.3476998805999756,1.291100025177002,5.423399925231934,0.5590000152587891,0,3.75819993019104,12.559800148010254,0.6725999712944031,13.234699249267578,2.4064998626708984,0,8.481800079345703,5.915099620819092,2.4460999965667725,6.729699611663818,15.814699172973633,10.231599807739258,13.101799964904785,0,0,7.436800003051758,6.11329984664917,25.25619888305664,4.54449987411499,1.2348999977111816,2.1362998485565186,0.36559998989105225,15.771299362182617,0.24169999361038208,4.9934000968933105
2023-08-21,1.2912999391555786,2.1103999614715576,6.753699779510498,0.005799999926239252,20.80419921875,0.12409999966621399,2.4036998748779297,15.179699897766113,4.87339973449707,2.688199996948242,2.688199996948242,0.12690000236034393,20.921798706054688,0,4.24459981918335,2.700899839401245,5.509200096130371,5.566099643707275,1.1064000129699707,2.865499973297119,5.428699970245361,2.023399829864502,35.845298767089844,0,1.3361999988555908,4.154200077056885,0.4648999869823456,0,3.405900001525879,1.2111999988555908,1.5812000036239624,1.6345999240875244,1.2591999769210815,0,0.2516999840736389,0.5554999709129333,3.4584999084472656,0.002899999963119626,0,0,8.458199501037598,2.3382999897003174,3.6129000186920166,0.31859999895095825,4.705599784851074,0.4071999788284302,4.614099979400635,0.8789999485015869
2023-08-22,0,0,0.5210999846458435,0,8.013199806213379,3.2883999347686768,1.0180000066757202,6.958799839019775,2.9652998447418213,0.6935999989509583,0.6935999989509583,2.094399929046631,5.08329963684082,25.613100051879883,0.5963000059127808,0,4.308300018310547,2.413599967956543,0,1.7273999452590942,3.0695998668670654,0.5067999958992004,5.441400051116943,0.5306000113487244,1.5678999423980713,0.5967999696731567,1.7781999111175537,11.364299774169922,1.406999945640564,0.01640000008046627,0.4057999849319458,0,0,0,0,0,4.751999855041504,0,0,5.973199844360352,1.0127999782562256,0,0,0,2.1808998584747314,0.3084999918937683,3.770599842071533,0
2023-08-23,0,0,0,0,0,0,0.5491999983787537,2.2777998447418213,0.6766999959945679,0,0,0,0.6995999813079834,0,0,0,0.6956999897956848,0,0,0,0.9311999678611755,0,0.6832000017166138,0,0,0,0,0,0,0,0,0,0,0,0,0,1.833899974822998,0,0,0,1.1857999563217163,0,0,0,0,0,0,0
2023-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-25,0,2.3056998252868652,0,0,0,5.418999671936035,0.8852999806404114,1.9025999307632446,5.1728997230529785,0,0,0,0,0,0,0,0,0.5963000059127808,0,0,1.0333999395370483,0,0,0,3.4014999866485596,0,0.6100999712944031,0,0,0,4.503299713134766,0,0,0,0,0,0,0,0,0,1.4321999549865723,0,0,0,0,9.115300178527832,0.48589998483657837,0
2023-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5407999753952026,0,0,0,0,0,0,0
2023-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1818999946117401,0,0,0,0.27789998054504395,0,0,1.8792999982833862,0,0,0,0,0,0,4.086199760437012,0,0,0.0030999998562037945,0,0.6553999781608582,0,0
2023-08-28,0.10279999673366547,0.5069000124931335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1414999961853027,0,0,0,0,0,0.6105999946594238,0,0,0,0,0,1.3838999271392822,0,0,0,0,0,0,0,0,0,0,0,0,0.35589998960494995,0,0,0,0.5422999858856201
2023-08-29,1.3428999185562134,0,0,0,0.5672000050544739,1.2393999099731445,1.3011000156402588,19.668100357055664,1.322700023651123,1.799299955368042,1.799299955368042,0,17.936399459838867,0,0,0.48969998955726624,2.88100004196167,2.2291998863220215,1.9006999731063843,0,5.089699745178223,2.1166000366210938,9.60159969329834,0,1.108799934387207,1.188599944114685,0.838699996471405,0,1.9476999044418335,0.023499999195337296,0.5885999798774719,0.34369999170303345,0,0,0,0,11.057999610900879,0.5623999834060669,0,0,0,0,0.284199982881546,0.8095999956130981,3.4599997997283936,0.05689999833703041,1.7685999870300293,0.7073000073432922
2023-08-30,0,0.140299990773201,0.00039999998989515007,0.16820000112056732,7.323299884796143,0,2.2463998794555664,2.5394999980926514,0,0,0,1.437399983406067,11.488100051879883,8.429499626159668,0,0.4575999975204468,2.3027000427246094,1.4296000003814697,0,0,1.2182999849319458,0,15.383099555969238,0,0.3619999885559082,0.6248999834060669,0.48589998483657837,0,0,4.815899848937988,1.4428999423980713,0,3.9146997928619385,0.11349999904632568,0.20430000126361847,0.004699999932199717,11.406499862670898,1.0267999172210693,0.15969999134540558,11.206999778747559,0.2434999942779541,0.5988999605178833,0,0,0.155799999833107,0,0.7375999689102173,0.4706999957561493
2023-08-31,0,0,0,0,0,0,0,0,0.002699999837204814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15399999916553497,0,0,0,0,0,0,0,0,0,0,0
2023-09-01,0,0.05609999969601631,0,0,0,0,0,0,0.03909999877214432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1029999256134033,0,0,0,0,0,0,0,0,0,0.8364999890327454,0,0,0,0,0,0,0
2023-09-02,0,0,0,0,0,0,0,0.3659999966621399,0,0,0,0,0,0,0,0,0,0,0,0,0.003000000026077032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,7.431999683380127,0.9644999504089355,1.876599907875061,2.644399881362915,0,15.962800025939941,7.118299961090088,1.6001999378204346,12.253600120544434,10.494999885559082,10.494999885559082,6.820999622344971,0.4276999831199646,0.3780999779701233,1.2727999687194824,3.434199810028076,6.664700031280518,2.8671998977661133,7.138599872589111,0,6.487499713897705,10.893799781799316,0,0,8.35159969329834,0.608299970626831,19.447399139404297,1.2640999555587769,10.642199516296387,0,2.1384999752044678,2.9644999504089355,2.0634000301361084,1.8316999673843384,2.6332998275756836,1.829699993133545,0.45249998569488525,10.849100112915039,3.023599863052368,1.5,14.782599449157715,1.0312999486923218,5.097499847412109,5.546499729156494,2.216599941253662,21.07229995727539,2.3862998485565186,1.337899923324585
2023-09-04,18.222000122070312,1.6288999319076538,0.20329999923706055,0,0.6712999939918518,15.537399291992188,9.3125,1.579699993133545,11.803199768066406,6.993199825286865,6.993199825286865,1.1929999589920044,6.070699691772461,2.597100019454956,0.8472999930381775,8.499699592590332,6.4328999519348145,5.35159969329834,7.298499584197998,4.502999782562256,0,15.969499588012695,6.355499744415283,11.905399322509766,15.205599784851074,1.1693999767303467,10.946199417114258,0.3425000011920929,4.723899841308594,0,3.2913999557495117,7.149099826812744,6.8282999992370605,0,0.30640000104904175,0.32839998602867126,0.8007999658584595,4.827600002288818,0,0,5.191999912261963,5.439899921417236,5.5528998374938965,4.3643999099731445,0.9355999827384949,19.10759925842285,1.8914999961853027,6.145400047302246
2023-09-05,0.03969999775290489,0,0,0,0,0.5217999815940857,0.3495999872684479,0,0.8966999650001526,0,0,0,0,0,0,0,0,0,0.548799991607666,0,0,0.939799964427948,0,0,0,0,0,0,0,0,0.19449999928474426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06459999829530716,0,0
2023-09-06,0,0,0,0,0.3634999990463257,0.5054999589920044,1.8496999740600586,6.77209997177124,2.043799877166748,0.7157999873161316,0.7157999873161316,0,0,0,0,0,0.48089998960494995,0.7893999814987183,0,0,3.7476999759674072,0,0.48249998688697815,0,0,1.8387999534606934,0,0,0.004299999680370092,0.3464999794960022,0,0,0,0.013199999928474426,1.2067999839782715,0.10459999740123749,0,0,3.1691999435424805,0,0,0,0,0.0009999999310821295,0.3619000017642975,1.5724999904632568,0.6079999804496765,0
2023-09-07,2.296999931335449,3.071499824523926,0.00039999998989515007,0,0,0,5.5183000564575195,3.076200008392334,6.080399990081787,1.505199909210205,1.505199909210205,0,1.289199948310852,4.464600086212158,0,0,2.3322999477386475,4.211899757385254,0.9409999847412109,0,2.0623998641967773,2.9968998432159424,0.34059998393058777,0,3.353299856185913,3.2184998989105225,0.49789997935295105,0,1.0986000299453735,0,3.1527998447418213,2.8302998542785645,0,0,0,0.008100000210106373,0,0,0,0,0.6424999833106995,1.1030999422073364,0.8946999907493591,0.6108999848365784,0.24539999663829803,0.027699999511241913,4.8125,1.8065999746322632
2023-09-08,14.328399658203125,2.55049991607666,1.8355998992919922,4.832799911499023,6.858199596405029,0,2.897199869155884,1.3194999694824219,1.9358999729156494,2.2158000469207764,2.2158000469207764,0.3675999939441681,0.6351999640464783,3.4430999755859375,1.6990998983383179,4.113199710845947,0.4599999785423279,1.0433000326156616,3.229599952697754,0.793999969959259,0,2.524899959564209,2.0299999713897705,1.0045000314712524,0.2360999882221222,2.922799825668335,0,4.698599815368652,1.472000002861023,0.33079999685287476,1.5094000101089478,21.370399475097656,5.051699638366699,1.8917999267578125,2.440500020980835,0,0,0.6467999815940857,1.8976999521255493,8.818699836730957,0.38499999046325684,4.526099681854248,2.0632998943328857,1.025399923324585,4.471499919891357,0,1.55649995803833,3.0809998512268066
2023-09-09,0,1.3918999433517456,0.06879999488592148,1.4952999353408813,0,0.369299978017807,0,0,0,0,0,0,0,0,4.61329984664917,0,0,0,3.113799810409546,5.636699676513672,0,0,0,0.35580000281333923,0,0,0,6.104899883270264,0,0,1.0856000185012817,0,0,1.7437999248504639,0.7547000050544739,0,0,0,7.612799644470215,1.8955999612808228,0,0,0,1.0654000043869019,0,0,0,1.3610999584197998
2023-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.013599395751953,0,0,0,6.37529993057251,0,0,0,0,0,0,0,0.3075000047683716,0,0,0.002199999988079071,0.685699999332428,2.1190998554229736,0,0,0,0,0,0,0
2023-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020600000396370888,0,0
2023-09-12,0.5008999705314636,0,0,0,0,0,1.1413999795913696,0,0,0.4666999876499176,0.4666999876499176,0,0,0,0,1.0729999542236328,1.3372999429702759,0,0.25669997930526733,0,0,0,0,0,0,0,0,0,0.125900000333786,0,0,0.22859999537467957,0,0,0,0,0,0,0,0,0,0,0,0,0.01899999938905239,0,0.733199954032898,0.014699999243021011
2023-09-13,0,0.36550000309944153,1.5115000009536743,0,0,1.3213999271392822,0,0,0,0,0,0,0,0,1.278499960899353,0,0,0,0.0015999999595806003,0,0,0,0,0,1.5228999853134155,0,2.0688998699188232,0,0,0,2.5297000408172607,0,0,0,0,0,0,1.2602999210357666,0,0,6.409999847412109,0,0,0,0.9581999778747559,0.16259999573230743,0,0
2023-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7770000100135803,0,0.748699963092804,0,0,0,0,0,0,0,0,0,0.6595999598503113,0,0,0,1.1995999813079834,0,0,0.7671999931335449,0,0,0,0
2023-09-19,0,0,0,0,0,0,0,0,0,0,0,0,0,4.046099662780762,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8478000164031982,0,0,0.3155999779701233,0.4731999933719635,0,5.56220006942749,0.6432999968528748,0,0,0,1.2351999282836914,7.896599769592285,0.44339999556541443,0,0,2.3285999298095703,0,0,0,0
2023-09-20,4.28439998626709,6.124899864196777,1.143399953842163,0,0.3887999951839447,1.1819000244140625,1.5109999179840088,1.4988999366760254,2.0271999835968018,3.9138998985290527,3.9138998985290527,0,0.4691999852657318,0,1.2755999565124512,5.113800048828125,1.7888000011444092,3.131899833679199,5.124499797821045,0.5989999771118164,1.205299973487854,2.3862998485565186,1.2556999921798706,0,1.8086999654769897,3.309199810028076,0.002899999963119626,0,5.090099811553955,0,8.431499481201172,5.48199987411499,0.12960000336170197,0,0.1727999895811081,0,0.2872999906539917,0,1.7135999202728271,3.0020999908447266,4.2916998863220215,2.2884998321533203,3.9789998531341553,8.92770004272461,4.261499881744385,0.02419999986886978,5.283799648284912,3.9419000148773193
2023-09-21,20.374500274658203,13.610899925231934,5.715799808502197,0,3.166800022125244,8.012899398803711,18.231599807739258,8.974800109863281,5.134799957275391,17.189699172973633,17.189699172973633,10.940699577331543,0,20.511199951171875,4.894599914550781,20.031999588012695,15.859299659729004,13.60629940032959,13.289400100708008,6.987299919128418,1.941100001335144,10.204899787902832,3.2044999599456787,0.4253999888896942,11.21239948272705,19.074298858642578,3.352299928665161,0.3685999810695648,18.399700164794922,8.597700119018555,17.875,22.583398818969727,5.7221999168396,9.305099487304688,0.24149999022483826,0,0.0052999998442828655,8.604399681091309,0.001500000013038516,0.5940999984741211,11.167099952697754,13.080299377441406,16.665599822998047,19.75619888305664,13.262199401855469,2.454900026321411,18.48349952697754,17.415300369262695
2023-09-22,17.67729949951172,10.292900085449219,8.581999778747559,5.328799724578857,9.869599342346191,0.5824999809265137,10.093199729919434,3.9268999099731445,3.567499876022339,17.597299575805664,17.597299575805664,0.3416999876499176,0.7633000016212463,15.773699760437012,7.755399703979492,17.234100341796875,5.998600006103516,8.449999809265137,14.657499313354492,14.087299346923828,0,19.84119987487793,14.368499755859375,6.438699722290039,7.657199859619141,11.621600151062012,1.5636999607086182,17.859600067138672,13.970699310302734,21.338899612426758,8.755800247192383,17.012300491333008,6.190399646759033,6.01609992980957,5.094399929046631,3.7552998065948486,0.5390999913215637,4.751399993896484,4.479099750518799,11.7076997756958,2.1895999908447266,16.888599395751953,25.728300094604492,11.325799942016602,12.480499267578125,2.025399923324585,10.698399543762207,18.720699310302734
2023-09-23,0,0.013700000010430813,0.0925000011920929,1.2388999462127686,0,0,0,0,0,1.3665000200271606,1.3665000200271606,0,0,1.3143999576568604,0.33719998598098755,0.03199999779462814,0,0,0.49079999327659607,0,0,0,0,1.9023000001907349,0.0026000000070780516,0,0,3.1051998138427734,0,0.5286999940872192,0,0.5777999758720398,0.5304999947547913,6.637199878692627,7.364099979400635,2.736999988555908,0.2928999960422516,0,4.293099880218506,1.6166999340057373,0,0.6694999933242798,0.462799996137619,0,0,0,0,1.1862999200820923
2023-09-24,0,0,0,0,0,0,0,0,0.00139999995008111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6310999989509583,0,0,0,0,0,0,0,0,0,0,0
2023-09-26,0,0,0,0,0,0,0,0,0,0,0,0,1.0078999996185303,0,0,0,0,0,0,0,0,0,0.5889999866485596,0,0,0,0,0,0,0,0,0,0,0,0,0,1.115299940109253,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,0,0,0,0,0,0,0,1.5168999433517456,0,1.792799949645996,1.792799949645996,0.00039999998989515007,2.176300048828125,0,0,2.3422999382019043,0,0,0,0,0.008799999952316284,0,0,0,0,0,0,0,1.427899956703186,0,0,0.4578000009059906,3.9273998737335205,0,0.46719998121261597,1.379499912261963,7.902699947357178,1.6181999444961548,0.2239999920129776,0,0,0,0.00989999994635582,0,0,0,0.24769999086856842,0
2023-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0.3888999819755554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.153599739074707,0,0,0,0,0,0,0,0,0,0,0
2023-09-29,0,0,0,0.8940999507904053,0,0,0.8089999556541443,0,0.4269999861717224,0,0,0,2.6085000038146973,0,0,0,0,0,0,0,0,0.44209998846054077,2.960899829864502,0,0,0.004600000102072954,0,0,0,0,0,0,0.01269999984651804,0,0,0,2.5743000507354736,0,0,0,0.0004999999655410647,0,0,0,0,0,0,0
2023-09-30,0.9086999893188477,0,0,0.2696000039577484,7.3314995765686035,0.7731999754905701,0.7142999768257141,11.424099922180176,1.2710999250411987,2.0889999866485596,2.0889999866485596,10.513899803161621,7.340199947357178,0,0,0.3425000011920929,2.9245998859405518,3.8115999698638916,0,0,8.152099609375,2.1447999477386475,12.153499603271484,0,0,4.754899978637695,0,0,2.6255998611450195,0,0,0,1.073699951171875,0,0.3401999771595001,0,5.158899784088135,7.681999683380127,0,0,0,0,1.0113999843597412,1.5024999380111694,2.283099889755249,1.0389000177383423,2.2605998516082764,0
2023-10-01,3.867499828338623,2.079900026321411,0,0.02029999904334545,0.43320000171661377,1.4912999868392944,2.61929988861084,1.9264999628067017,2.446699857711792,10.934800148010254,10.934800148010254,1.9395999908447266,0,0,0,3.7760000228881836,11.939899444580078,11.310799598693848,2.0727999210357666,0,0.6814000010490417,6.394999980926514,1.1841999292373657,0,3.911799907684326,12.446499824523926,2.9961998462677,0.6649999618530273,8.416899681091309,0.4274999797344208,3.4570000171661377,2.9935998916625977,1.5252999067306519,0,0.4667999744415283,0,0,6.795699596405029,0.9056999683380127,0.8259999752044678,3.4865000247955322,1.2554999589920044,7.554100036621094,0.8950999975204468,19.857099533081055,1.1957999467849731,23.21179962158203,0.7343999743461609
2023-10-02,2.5109000205993652,2.216899871826172,10.432799339294434,1.689099907875061,0,0.002699999837204814,0.10130000114440918,0,0.6633999943733215,0,0,0,0,3.006199836730957,3.0700998306274414,2.1953999996185303,0.3781999945640564,0.618399977684021,3.6001999378204346,1.9417999982833862,0,0,0.3224000036716461,2.0469000339508057,5.792999744415283,0.004799999762326479,4.416500091552734,1.7532999515533447,0,2.0497000217437744,4.152499675750732,3.1664998531341553,0,3.934499979019165,5.463599681854248,6.526299953460693,0.2978000044822693,0,9.458099365234375,10.733699798583984,4.59529972076416,1.6434999704360962,1.7752000093460083,7.013299942016602,0.44919997453689575,1.0374000072479248,0,2.584199905395508
