,468T8,49HYF,72677,72768,72769,72770,72772,72773,72774,72775,72776,72777,72779,74230,7QWEU,9Y709,FZIS8,GBAB3,H5X3C,J5D8P,J893H,JOVI3,K8S00,KBHK0,KBZN0,KCII0,KEKS0,KGDV0,KGFA0,KJDN0,KLVM0,KLWT0,KM750,KOLF0,KPO10,KPWD0,KS590,KS710,KS850,KSDY0,KWYS0,MDSMM,MRYDA,OBMJ4,U1K6U,V83LW,WLH1H,XEEN8
2024-10-19,1.5006814002990723,0,0,0.6422786712646484,0.1891901046037674,3.049955129623413,1.4083524942398071,0,0,0.9440968632698059,0.9440968632698059,0,0,0,0,0,0.8537024259567261,0.5757197737693787,1.0177385807037354,0,0,0.5353974103927612,1.0454521179199219,0,6.0451579093933105,0.3777478337287903,0,0,0.9681269526481628,3.5527873039245605,8.342240333557129,0,0.49419617652893066,3.087611436843872,0.5762290358543396,0,0,1.1000430583953857,1.6839351654052734,0,0,0,1.653573751449585,1.8251004219055176,0.607701301574707,0,0.35778290033340454,0
2024-10-20,0,0,0,0,0.5675703287124634,0,0.9389016628265381,0,3.7816503047943115,0.9440968632698059,0.9440968632698059,0,5.445186614990234,0,0,0,1.06712806224823,0.8635796308517456,0,0,0,1.6061921119689941,1.3068151473999023,0,0,0.5666217803955078,0,0,0.4840634763240814,0,0,0,0.9883923530578613,0,0.5762290358543396,0.5719618201255798,0,0,1.6839351654052734,0,0,0,0,0,0.607701301574707,0,0.7155658006668091,0
2024-10-21,1.0892119407653809,1.507014513015747,0,0,1.1704412698745728,0,0,0,0,0.9463250637054443,0.9463250637054443,1.5863956212997437,0,0,0,0,1.1878650188446045,0.44090160727500916,0,0,0,1.1607565879821777,0,0,0,0.39691904187202454,0,0,0.923158586025238,0,0,0,0,0,0,0,16.378585815429688,1.6008745431900024,0,0,0,0,1.139406442642212,1.1522033214569092,0.952066957950592,0,0.6426547169685364,2.035811185836792
2024-10-22,1.0892119407653809,0,4.1028265953063965,3.806276798248291,0,3.075514316558838,0,0,0,0,0,0.7931978106498718,0,1.7402926683425903,4.078019618988037,1.633299708366394,0,0,1.7885777950286865,1.799238920211792,0,0,0,0,0,0,0,0,0.461579293012619,0,0,2.787071466445923,2.9093775749206543,0,1.855556607246399,1.023018717765808,0,0,0,0,0,3.1090757846832275,1.139406442642212,1.1522033214569092,0,2.901466131210327,0,2.035811185836792
2024-10-23,1.0892119407653809,0,0,0,0,0,0,1.9640060663223267,0,1.8926501274108887,1.8926501274108887,0,0,0,0,0,0,0.44090160727500916,0,0,0,2.3215131759643555,0,0,0,0.39691904187202454,6.489699840545654,0,0.923158586025238,0,0,1.3935357332229614,0,0,0,0,0,0,0,0,0,0,1.139406442642212,0,0.952066957950592,0,0.4284365177154541,0
2024-10-24,0,1.507014513015747,0,0,0,0,0,0,0,0,0,0,0,0,0,1.633299708366394,0,0,0,1.799238920211792,0,0,0,1.9229867458343506,3.169870615005493,0,0,1.8049556016921997,0,0,0,0,1.4546887874603271,4.658417701721191,1.855556607246399,1.023018717765808,0,0.8004372715950012,3.9556519985198975,0,6.2270965576171875,0,0,0,0,0,0,0
2024-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5939325094223022,0.44090160727500916,0,0,0,0,0,0,0,0.13230635225772858,0,0,0,0,0,0,0,0,0,1.023018717765808,0,0,0,0,0,0,0,0,0,0,0.21421825885772705,0
2024-10-26,1.751620888710022,3.2645390033721924,4.3862786293029785,0,0.6815920472145081,1.9077179431915283,2.0240776538848877,2.2699241638183594,1.763508915901184,1.511381983757019,1.511381983757019,0,0,0,2.6743738651275635,0,1.1389240026474,0.9846470355987549,1.2155466079711914,2.2201530933380127,3.2481908798217773,2.0747416019439697,1.4967314004898071,1.1165238618850708,3.0523855686187744,0.6679108142852783,2.27591872215271,0,1.0854976177215576,0,4.10563325881958,2.467863082885742,0,0,0,0,0,0,0,0,4.720900058746338,0,1.4780327081680298,1.43899667263031,1.1253105401992798,1.5621793270111084,0.8793213963508606,2.307757616043091
2024-10-27,0,0,0,1.1841906309127808,0,0.9538589715957642,0,0,0.881754457950592,0,0,1.3545502424240112,0,1.1395585536956787,0,0,0,0,0,2.2201530933380127,0,0,0.7483657002449036,1.1165238618850708,0,0,2.27591872215271,1.1778857707977295,0,0,2.05281662940979,0,0,0,1.7084624767303467,1.345054030418396,0,1.5032726526260376,1.8658652305603027,2.161996841430664,2.360450029373169,0,0,0,0,1.5621793270111084,0,0
2024-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1395585536956787,1.3371869325637817,0,0,0,0,2.2201530933380127,0,0,0,0,0,0,0,1.1778857707977295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1395585536956787,0,0,0,0,0,0,0,0,0,1.1165238618850708,0,0,0,1.1778857707977295,0,0,0,0,0,0,0,0,0,0,0,2.161996841430664,0,0,0,0,0,0,0,0
2024-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02,0,0,1.5607430934906006,0,0,0.765754759311676,1.7729203701019287,5.871950149536133,0,0.984620213508606,0.984620213508606,1.4896419048309326,0,0,1.2052793502807617,0,0,0,0,0,5.051536560058594,0,0,0,0,0,1.6944202184677124,0,0,0,0,0,0,0,0,0,10.45691967010498,2.5115668773651123,0,0,0,0,0,0.44149670004844666,0,1.1513361930847168,0.3634487986564636,0.7975476980209351
2024-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.331254482269287,1.3014291524887085,0.92816561460495,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-04,0,0,0,0,0.7601175904273987,0,0,0,0,0,0,0,0,0,0,0,0,1.3690755367279053,0,0,0,1.4986056089401245,1.3071821928024292,0,2.636021852493286,0.423822820186615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6699423789978027,0,0.3634487986564636,0
2024-11-05,2.594947338104248,1.6506372690200806,0,0,0.7601175904273987,2.2972640991210938,1.7729203701019287,0,2.2827422618865967,0.984620213508606,0.984620213508606,1.4896419048309326,0,0,0,1.8685925006866455,1.7254217863082886,0,1.1864657402038574,0,0,1.4986056089401245,1.3071821928024292,0,2.636021852493286,0.423822820186615,3.388840436935425,0,0,0,0,2.818005323410034,0,0,0.92816561460495,0,0,0,0,0,0,0,2.036677122116089,0.8829934000968933,0.6699423789978027,3.4540083408355713,0.3634487986564636,1.5950953960418701
2024-11-06,0,1.2740554809570312,0,0,0,1.2231764793395996,0,0,0,0,0,0,0,0,1.1162363290786743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.675032138824463,0,0,0,0,0,0,0,0,0,0,0,1.834223747253418,1.0838677883148193,0,0,0,0
2024-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-09,0,0,0,0,0.2984340488910675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7851717472076416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,0,0,0,0,0.596868097782135,0,0,0,0,1.5129518508911133,1.5129518508911133,0,0,0,0,0,0,0,0.9363044500350952,0,0,2.158170223236084,0,0,2.505305290222168,0.5510574579238892,0,0,1.620774269104004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2218154668807983,0,0.7163340449333191,0
2024-11-11,0.677665650844574,0,0,0,0.4299654960632324,1.909667730331421,1.6624131202697754,1.824237585067749,1.652971863746643,0.41011860966682434,0.41011860966682434,0.48020854592323303,0,0,0,0,0.42551764845848083,0.3935064375400543,0,0,0,0.8928537368774414,0.775162935256958,0,0,0,0,0,0.38514944911003113,0,0,0.49766987562179565,0,0,0,0,4.075503826141357,0,0,0,7.726987361907959,0,0.4773814380168915,0.33619555830955505,0.30855780839920044,2.6032698154449463,0.354073166847229,0.9285131692886353
2024-11-12,2.0329971313476562,2.8765883445739746,2.477527618408203,0.6748987436294556,0.2149827480316162,1.909667730331421,1.6624131202697754,0,0.6611887216567993,0.41011860966682434,0.41011860966682434,1.4406256675720215,0,0,2.756082057952881,1.5769776105880737,0.42551764845848083,0.3935064375400543,0.9891299605369568,3.2279317378997803,0,0,0,0,0,0,3.3185322284698486,0,0.38514944911003113,1.7655800580978394,0,1.4930096864700317,1.2181282043457031,1.9692306518554688,2.7497847080230713,2.6472413539886475,0,1.2773995399475098,0,0,7.726987361907959,1.8713933229446411,1.4321444034576416,1.0085866451263428,0.30855780839920044,2.6032698154449463,0.354073166847229,2.785539388656616
2024-11-13,0,0,0,0,0.2149827480316162,0.9548338651657104,0,0,0.33059436082839966,0,0,0,3.648136615753174,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6592661142349243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,0,0,0.825842559337616,0.6748987436294556,0.6449481844902039,0,0.8312065601348877,1.824237585067749,0,0.41011860966682434,0.41011860966682434,0,3.648136615753174,0,0,0.5256592035293579,0,0,0,1.6139658689498901,0,0.8928537368774414,1.550325870513916,0,0,0.5305851101875305,0,0,0.38514944911003113,0,0,0.9953397512435913,0.4060426950454712,0,0,0,4.075503826141357,0.31934988498687744,4.145545959472656,0,0,0.6237977743148804,0,0,0.30855780839920044,0,0,0.9285131692886353
2024-11-15,0,0,0,0,0,0.9548338651657104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-16,0,0,0,1.8659085035324097,0,0,0,0,0,0,0,0,0,0,0.5955435037612915,1.1159714460372925,0,0,0.4787903428077698,0,0,0,0,0,0,0,0,0,0,0,0,1.5705161094665527,0,1.5631866455078125,0,5.369308948516846,0,0,0,0,0,0,0,0.5874172449111938,0.20099222660064697,0,0.1352669596672058,2.77523136138916
2024-11-17,1.5622230768203735,1.306505560874939,0,0,1.3012049198150635,0,1.6133872270584106,1.2829406261444092,0.4933149218559265,0.4616834223270416,0.4616834223270416,1.7745134830474854,0,0,0,1.1159714460372925,0.5576038956642151,0.5636917352676392,0.4787903428077698,0,0,1.1393964290618896,1.296937346458435,0,5.057758331298828,0.3859603703022003,2.2034831047058105,0,0.6343007683753967,0,4.895103454589844,0,1.235270619392395,0,0,0,6.300382137298584,1.559457778930664,0,0,0,1.900587558746338,0,0.5874172449111938,0.40198445320129395,0,0.40580084919929504,0
2024-11-18,1.5622230768203735,0,2.5989882946014404,1.8659085035324097,0,0,0,0,0.4933149218559265,0.4616834223270416,0.4616834223270416,0,1.1584917306900024,0,1.7866305112838745,1.1159714460372925,0,0,0.4787903428077698,0,0,0,0,0,0,0,0,0,0.31715038418769836,1.7792936563491821,0,3.1410322189331055,1.235270619392395,0,0,0,0,0,0,0,0,3.801175117492676,0,1.1748344898223877,0,0,0,6.938077926635742
2024-11-19,0,0,0,0,0,0,0,1.2829406261444092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2034831047058105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1352669596672058,0
2024-11-20,0,1.306505560874939,0,0,0.21686749160289764,0,1.6133872270584106,3.8488221168518066,0.4933149218559265,0.4616834223270416,0.4616834223270416,0,4.63396692276001,0,0,0,0.5576038956642151,0.5636917352676392,0,0,3.9253549575805664,1.1393964290618896,0.9727030396461487,0,0,0.19298018515110016,0,0,0.31715038418769836,0,0,0,0,0,0,0,9.450573921203613,0,0,0,15.659002304077148,0,0,0,0.40198445320129395,0,0.1352669596672058,0
2024-11-21,0.43869224190711975,0,0,0,0,0.5601052641868591,0,4.534244060516357,0,0.6548721194267273,0.6548721194267273,0,2.934703826904297,0,0,0,0.4275756776332855,0.5788888931274414,0,0,2.1928582191467285,0,0,0,1.2336935997009277,0.22441551089286804,2.8094184398651123,0,0.9715613722801208,0,0,0.5880106687545776,0.8942265510559082,0,0,0,4.527838230133057,0,0,0,3.506140947341919,0,0.3526931703090668,0,0.4459580183029175,1.4453765153884888,0.35328325629234314,0
2024-11-22,0,0,0.6908288598060608,0,2.511794328689575,1.1202105283737183,2.8589985370635986,7.557072639465332,1.287518858909607,1.964616298675537,1.964616298675537,0.8585200905799866,8.80411148071289,0,0,1.014034390449524,2.13787841796875,1.1577777862548828,0.463381290435791,0,4.385716438293457,2.094334125518799,3.5743424892425537,0,2.4673871994018555,0.6732465624809265,0.9364728331565857,0,1.4573419094085693,1.317686676979065,2.296576738357544,0.5880106687545776,0,0,0,0,13.583515167236328,1.0597623586654663,0,0,3.506140947341919,0,0.3526931703090668,0.7217923402786255,1.3378740549087524,0.7226882576942444,0.7065665125846863,1.395401120185852
2024-11-23,1.754768967628479,2.21724534034729,2.072486639022827,3.080017328262329,1.6745295524597168,1.6803157329559326,5.717997074127197,7.557072639465332,0.8583458662033081,2.619488477706909,2.619488477706909,4.292600154876709,14.6735200881958,4.180166721343994,2.812406539916992,1.014034390449524,2.13787841796875,2.894444465637207,0.463381290435791,4.436791896820068,4.385716438293457,2.792445659637451,4.765789985656738,6.857680797576904,3.7010810375213623,1.1220775842666626,2.8094184398651123,3.9282724857330322,1.9431227445602417,1.317686676979065,4.593153476715088,1.1760213375091553,3.576906204223633,4.62160587310791,7.294163703918457,4.1592230796813965,13.583515167236328,4.239049434661865,10.020957946777344,10.614124298095703,17.530704498291016,1.6838167905807495,1.0580796003341675,0.7217923402786255,2.229790210723877,2.168064594268799,1.7664161920547485,1.395401120185852
2024-11-24,0,1.108622670173645,0,0,0.8372647762298584,0,0,0,0.42917293310165405,0,0,0,2.934703826904297,0,0,0,0,0,0,0.8873583674430847,2.1928582191467285,0,1.1914474964141846,0,1.2336935997009277,0,0.9364728331565857,0,0,0,0,0,0,0,0,0,4.527838230133057,0,0,0,0,0,0,0,0,0.7226882576942444,0,0
2024-11-25,0,0,0,0,0,0,0,0,0,0,0,0,2.934703826904297,0,0,0,0,0,0,0,0,0,0,0,0,0.22441551089286804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35328325629234314,0
2024-11-26,0,0,0,0,0.21084535121917725,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3468300402164459,0,0,0,0.5092695355415344,0,0,0,0.2890772521495819,1.4863847494125366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6101424694061279,0,0,0,0
2024-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-28,0,0.47631093859672546,0,0,0,0,0.8329350352287292,0,0,0,0,0,0.6350817084312439,0,0,0,0,0,0,0,0,0,0.2546347677707672,0,0.8154170513153076,0,0.5781545042991638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30507123470306396,0,0,0,0
2024-11-29,0,0.47631093859672546,0,0,0,0,0.8329350352287292,0,0,0,0,0,0,0,0,0,0.5998385548591614,0.38348203897476196,0.3468300402164459,0,0,0,0.5092695355415344,0,0,0.19126442074775696,0.2890772521495819,0,0,0,1.28870689868927,1.1411641836166382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2292586863040924,1.843084454536438
2024-11-30,2.2032601833343506,0.9526218771934509,0.9875712394714355,1.0450652837753296,0.843381404876709,0,2.0823376178741455,0,0,1.3942779302597046,1.3942779302597046,2.4524974822998047,1.9052451848983765,5.0120015144348145,1.0633822679519653,2.7249672412872314,0.5998385548591614,0.7669640779495239,0.3468300402164459,2.315129518508911,0,2.0350282192230225,0.763904333114624,6.566340446472168,2.446251153945923,0.28689664602279663,1.1563090085983276,1.4863847494125366,1.319122552871704,2.3598830699920654,0.8591378927230835,2.2823283672332764,1.1223551034927368,1.9639995098114014,0,0,4.355870723724365,1.975136160850525,0,0,7.455080986022949,2.706690549850464,1.72064208984375,0.6101424694061279,0.8596194386482239,0,0.4585173726081848,1.843084454536438
2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5010605454444885,0,0,0.1939244121313095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49016687273979187,0.7530737519264221,0,0,1.0557870864868164,0,0,0,0,0,0.19772344827651978,0,0,0
2024-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5415717959403992,0,0,0.42923781275749207,0.4093550741672516,0,0,0,0,0.25053027272224426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19772344827651978,0,0.3749423921108246,0.6369608044624329
2024-12-04,0,0.38410332798957825,0.3630804121494293,0,0,0,0,0,0,0,0,0,0,0,0.7352725267410278,0,0,0,0,0.3200601041316986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06,0,0,0,0,0.16114909946918488,0,0,0,0,0.2902914583683014,0.2902914583683014,0,0.6766813397407532,0,0,0,0,0.24009907245635986,0,0,0,0,0.7475798726081848,0,0,0.10119567811489105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16030573844909668,0
2024-12-07,1.2674188613891602,0.9274915456771851,0.7124655842781067,0,0.48344725370407104,0.4229663908481598,1.638675570487976,0.740218997001648,0.5379757881164551,1.1611658334732056,1.1611658334732056,0.818187415599823,2.0300443172454834,1.251827597618103,1.0243910551071167,1.2633867263793945,0.9856399297714233,0.7202972173690796,0.6254848837852478,1.0225780010223389,0.5663233995437622,2.1998696327209473,1.1213698387145996,0,0.9145351052284241,0.30358701944351196,0.8608283400535583,0.9736121296882629,0.846716582775116,0.4725596010684967,0.5202480554580688,1.7559407949447632,0,0,0.42903217673301697,0,10.530540466308594,0.6603522300720215,0.46066856384277344,0,1.847523808479309,1.1840362548828125,0.9241460561752319,0.8368924260139465,0.9762351512908936,1.0221673250198364,0.8015287518501282,1.710366129875183
2024-12-08,0.6337094306945801,0.18549831211566925,0.4274793863296509,1.1299349069595337,0.16114909946918488,0.0845932736992836,0.5462251901626587,1.480437994003296,0.26898789405822754,0.5805829167366028,0.5805829167366028,1.02273428440094,0.6766813397407532,2.086379051208496,0.34146368503570557,0.9475400447845459,0,0,0.3752909302711487,1.0225780010223389,1.1326467990875244,1.0999348163604736,0,5.9729790687561035,0.6859013438224792,0,0.2152070850133896,1.4604181051254272,0.423358291387558,1.4176788330078125,0.39018604159355164,1.3169554471969604,1.0476819276809692,1.41794753074646,1.287096619606018,1.9669214487075806,0,0.4952641725540161,1.3820056915283203,3.040548801422119,3.695047616958618,0.7104218602180481,0.9241460561752319,0.3347569406032562,0,0,0,1.1402441263198853
2024-12-09,0.31685471534729004,0.5564948916435242,0.1424931138753891,0.5649674534797668,0,0,0,0,0,0,0,0.20454685389995575,0,0.4172758460044861,0,0,0,0,0.3752909302711487,0,0,0,0,0,0.45726755261421204,0,0.2152070850133896,0.48680606484413147,0.211679145693779,0,0.2601240277290344,0.8779703974723816,0.34922727942466736,0.4726491868495941,0.42903217673301697,0,0,0.16508805751800537,0,0,0,0.23680727183818817,0,0.3347569406032562,0,0.2555418312549591,0,0.5701220631599426
2024-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11,0,0.5977318286895752,0,0,0,0.2502329647541046,0.6858120560646057,0,0.1916530430316925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4291746616363525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31893521547317505,0,0
2024-12-12,0,0.3984878957271576,0,0,0,0,0,0,0.1916530430316925,0,0,0,0,0,0,0,0.3327150046825409,0.23127400875091553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13,0.5231383442878723,0.3984878957271576,0,0,0,0,0,1.3660753965377808,0,0.7124485373497009,0.7124485373497009,0,2.924147605895996,1.4735851287841797,0,0,0.6654300093650818,0.23127400875091553,0.11124508827924728,0,0.835271954536438,2.1060879230499268,0,0,0,0,0,0,0.27936092019081116,0,0.15885356068611145,0,0,0,0,0,3.0838100910186768,0,0,0,0,0.20109407603740692,0.16733480989933014,0.17797118425369263,0,0.31893521547317505,0,0.47795140743255615
2024-12-14,0.7847074866294861,0.1992439478635788,0.8647248148918152,0.333705335855484,0.6462504863739014,0.2502329647541046,2.057436227798462,2.0491132736206055,0.5749591588973999,0.7124485373497009,0.7124485373497009,0.882399320602417,0,0,1.1303974390029907,0.8162634968757629,0.9981450438499451,0.9250960350036621,0.33373522758483887,0.44657570123672485,1.670543909072876,1.0530439615249634,0.23456986248493195,0,0.9596309661865234,0.32715675234794617,0.4763915538787842,0,0.5587218403816223,0.6248372793197632,0.15885356068611145,0.8162900805473328,0.6645374298095703,0.9162593483924866,0.6242554187774658,0,3.0838100910186768,0.4613938331604004,0,0,0,0.40218815207481384,0.6693392395973206,0.35594236850738525,0.48051726818084717,0.6378704309463501,0.43415695428848267,0.7169271111488342
2024-12-15,0.26156917214393616,0.7969757914543152,0.8647248148918152,1.0011160373687744,0,0,0.6858120560646057,0,0,0.7124485373497009,0.7124485373497009,0.29413309693336487,0,1.4735851287841797,0.7535983324050903,0.5441756248474121,0,0,0.33373522758483887,1.3397271633148193,0,0,0.9382794499397278,1.791641354560852,0.4798154830932617,0,0,2.120157480239868,0.5587218403816223,1.8745118379592896,0.6354142427444458,0.8162900805473328,0.4430249035358429,0.9162593483924866,1.2485108375549316,1.352409839630127,0,0.4613938331604004,1.7098114490509033,2.1426589488983154,0,1.0054703950881958,0.3346696197986603,0.5339136123657227,0.24025863409042358,0.31893521547317505,0.43415695428848267,0.9559028148651123
2024-12-16,0,0,0,0,0.11929761618375778,0.11704658716917038,0.4527769088745117,0,0.22839219868183136,0.2631935477256775,0.2631935477256775,0,0,0,0,0,0.2507832646369934,0.2124265730381012,0,0.3779303729534149,0,0.5120853185653687,0.22050200402736664,0,0.2955135703086853,0.05745220556855202,0.18020489811897278,0,0.2516484260559082,0,0.17164289951324463,0,0,0,0,0,3.3190293312072754,0,0,0,4.0897979736328125,0,0,0.18571798503398895,0.15999139845371246,0,0.13808460533618927,0
2024-12-17,0,0.605608344078064,1.2940623760223389,0,0,0.11704658716917038,0.4527769088745117,0,0.4567843973636627,0.2631935477256775,0.2631935477256775,0,0,0.655727207660675,0,0.6451138257980347,0,0,0.14614680409431458,0.7558607459068298,0,0,0,1.320143461227417,0.2955135703086853,0,0.36040979623794556,0.8597684502601624,0,0,0.17164289951324463,0.3723776638507843,0,0.4204988181591034,0,0,3.3190293312072754,0,0,0,2.0448989868164062,0,0.15840229392051697,0.18571798503398895,0,0.3617836534976959,0,0.7832489013671875
